#Time elapsed: 29458.797209262848
#alpha: 0.27, px1: 0.25, px2: 0.25, T max: 2000, n realizations: 10, n nodes: 1000, p: 0.001, ns: 50
#s1_s2_x_errx
0.6632653061224489,0.6428571428571428,0.3449,0.004450730277156769
0.6632653061224489,0.6530612244897959,0.36110000000000003,0.00815039876325079
0.6632653061224489,0.6632653061224489,0.3304,0.004501555286787
0.673469387755102,0.5,0.6547000000000001,0.0034410754132974215
0.673469387755102,0.5102040816326531,0.6329,0.01551931055169656
0.673469387755102,0.5204081632653061,0.6281999999999999,0.008902583894578023
0.673469387755102,0.5306122448979592,0.5981,0.007043365672744813
0.673469387755102,0.5408163265306123,0.5775,0.011898109093465226
0.673469387755102,0.5510204081632653,0.5544,0.009347940949749303
0.673469387755102,0.5612244897959183,0.49820000000000003,0.016332666653060667
0.673469387755102,0.5714285714285714,0.48199999999999993,0.01587009766825649
0.673469387755102,0.5816326530612245,0.4508000000000001,0.008761050165362596
0.673469387755102,0.5918367346938775,0.4342,0.008421163815055492
0.673469387755102,0.6020408163265306,0.4046,0.006243716841753793
0.673469387755102,0.6122448979591837,0.40230000000000005,0.010620781515500638
0.673469387755102,0.6224489795918368,0.3761,0.006784467554642735
0.673469387755102,0.6326530612244898,0.3644,0.008610691029179943
0.673469387755102,0.6428571428571428,0.35700000000000004,0.00710211236182588
0.673469387755102,0.6530612244897959,0.34559999999999996,0.005975282420103668
0.673469387755102,0.6632653061224489,0.3401,0.004488763749630846
0.673469387755102,0.673469387755102,0.32310000000000005,0.0029981661061388863
0.6836734693877551,0.5,0.6654000000000001,0.008659330228141202
0.6836734693877551,0.5102040816326531,0.6530999999999999,0.008624905796586996
0.6836734693877551,0.5204081632653061,0.6112,0.008646155214891768
0.6836734693877551,0.5306122448979592,0.5875,0.010895182421602676
0.6836734693877551,0.5408163265306123,0.5848,0.010239921874701971
0.6836734693877551,0.5510204081632653,0.5591,0.008322800009612144
0.6836734693877551,0.5612244897959183,0.5322,0.015323054525779117
0.6836734693877551,0.5714285714285714,0.4859,0.009954345784630954
0.6836734693877551,0.5816326530612245,0.4704,0.003441511295927992
0.6836734693877551,0.5918367346938775,0.4486,0.007365052613525582
0.6836734693877551,0.6020408163265306,0.4267,0.010664942568996794
0.6836734693877551,0.6122448979591837,0.40650000000000003,0.00966979834329548
0.6836734693877551,0.6224489795918368,0.3754,0.009566817652699351
0.6836734693877551,0.6326530612244898,0.37109999999999993,0.007453120151990036
0.6836734693877551,0.6428571428571428,0.358,0.008528774824088158
0.6836734693877551,0.653061224489796,0.3601000000000001,0.008605172862877306
0.6836734693877551,0.6632653061224489,0.35019999999999996,0.005255092767972795
0.6836734693877551,0.673469387755102,0.33740000000000003,0.006708502068271276
0.6836734693877551,0.6836734693877551,0.3273,0.003218850726579286
0.6938775510204082,0.5,0.653,0.007718808198161165
0.6938775510204082,0.5102040816326531,0.6485000000000001,0.00926093947718049
0.6938775510204082,0.5204081632653061,0.6378,0.010255535090866795
0.6938775510204082,0.5306122448979592,0.629,0.009312357381458261
0.6938775510204082,0.5408163265306123,0.5833,0.01326201342179987
0.6938775510204082,0.5510204081632653,0.5536000000000001,0.009756228779605358
0.6938775510204082,0.5612244897959183,0.5296000000000001,0.009026848841096212
0.6938775510204082,0.5714285714285714,0.5033,0.00905764870151189
0.6938775510204082,0.5816326530612245,0.47800000000000004,0.010690182411914216
0.6938775510204082,0.5918367346938775,0.44930000000000003,0.010746208633746137
0.6938775510204082,0.6020408163265306,0.42700000000000005,0.008687922651589389
0.6938775510204082,0.6122448979591837,0.4173,0.008126561388434839
0.6938775510204082,0.6224489795918368,0.3974000000000001,0.00775396672677927
0.6938775510204082,0.6326530612244898,0.38649999999999995,0.005477681991499688
0.6938775510204082,0.6428571428571428,0.37329999999999997,0.004587046980356756
0.6938775510204082,0.653061224489796,0.35469999999999996,0.007762795888080528
0.6938775510204082,0.6632653061224489,0.34090000000000004,0.005639946808259805
0.6938775510204082,0.673469387755102,0.3379,0.006653495322009325
0.6938775510204082,0.6836734693877551,0.32909999999999995,0.0036508903023783116
0.6938775510204082,0.6938775510204082,0.32639999999999997,0.00535761140808103
0.7040816326530612,0.5,0.6653000000000001,0.0069094862327093425
0.7040816326530612,0.5102040816326531,0.6507,0.0061287029622914555
0.7040816326530612,0.5204081632653061,0.6266999999999999,0.01049194929457821
0.7040816326530612,0.5306122448979592,0.5937999999999999,0.008342421710750425
0.7040816326530612,0.5408163265306123,0.5931,0.006032329566593654
0.7040816326530612,0.5510204081632653,0.5711,0.010330972848672088
0.7040816326530612,0.5612244897959183,0.5426000000000001,0.007739767438366604
0.7040816326530612,0.5714285714285714,0.5144,0.01388754837975371
0.7040816326530612,0.5816326530612245,0.49000000000000005,0.004411349000022559
0.7040816326530612,0.5918367346938775,0.47920000000000007,0.013022135001603995
0.7040816326530612,0.6020408163265306,0.44400000000000006,0.006732013071882734
0.7040816326530612,0.6122448979591837,0.4323,0.009740687860721131
0.7040816326530612,0.6224489795918368,0.39390000000000003,0.01001743480138503
0.7040816326530612,0.6326530612244898,0.3909,0.004537510330566751
0.7040816326530612,0.6428571428571428,0.37520000000000003,0.007704284522264217
0.7040816326530612,0.653061224489796,0.3624,0.006644095122738685
0.7040816326530612,0.6632653061224489,0.36340000000000006,0.007755256282032203
0.7040816326530612,0.673469387755102,0.34889999999999993,0.004667868892760375
0.7040816326530612,0.6836734693877551,0.33619999999999994,0.004923007211044889
0.7040816326530612,0.6938775510204082,0.3308999999999999,0.0051409143155668295
0.7040816326530612,0.7040816326530612,0.32320000000000004,0.005500545427500803
0.7142857142857143,0.5,0.6489,0.008246756938336427
0.7142857142857143,0.5102040816326531,0.6504,0.006066630036519456
0.7142857142857143,0.5204081632653061,0.6293,0.006023371149115756
0.7142857142857143,0.5306122448979592,0.6451,0.007229730285425598
0.7142857142857143,0.5408163265306123,0.6041000000000001,0.009702010101004842
0.7142857142857143,0.5510204081632653,0.5698000000000001,0.00852032863215967
0.7142857142857143,0.5612244897959183,0.5596,0.007526220831200734
0.7142857142857143,0.5714285714285714,0.5159,0.010607968702819595
0.7142857142857143,0.5816326530612245,0.4941,0.007330006821279231
0.7142857142857143,0.5918367346938775,0.4699,0.011780874330880542
0.7142857142857143,0.6020408163265306,0.46579999999999994,0.0046449973089335555
0.7142857142857143,0.6122448979591837,0.4413,0.00737570335629084
0.7142857142857143,0.6224489795918368,0.4136,0.008714585474937978
0.7142857142857143,0.6326530612244898,0.41339999999999993,0.007656631112963457
0.7142857142857143,0.6428571428571428,0.3835,0.007918648874650274
0.7142857142857143,0.653061224489796,0.3695,0.00761741425944526
0.7142857142857143,0.6632653061224489,0.362,0.007188880302244568
0.7142857142857143,0.6734693877551021,0.36049999999999993,0.004746050990033714
0.7142857142857143,0.6836734693877551,0.34830000000000005,0.006087774634462083
0.7142857142857143,0.6938775510204082,0.3316,0.0017731328207441217
0.7142857142857143,0.7040816326530612,0.32730000000000004,0.004039925741891799
0.7142857142857143,0.7142857142857143,0.3161,0.007064630209713739
0.7244897959183674,0.5,0.6921999999999999,0.006185143490655647
0.7244897959183674,0.5102040816326531,0.6505000000000001,0.0087535707000058
0.7244897959183674,0.5204081632653061,0.6512,0.0077624738324840745
0.7244897959183674,0.5306122448979592,0.6244999999999999,0.008087335778858208
0.7244897959183674,0.5408163265306123,0.6085999999999999,0.012979368243485508
0.7244897959183674,0.5510204081632653,0.5913999999999999,0.006709992548431035
0.7244897959183674,0.5612244897959183,0.5488999999999999,0.008179792173399019
0.7244897959183674,0.5714285714285714,0.5317999999999999,0.009695153428388845
0.7244897959183674,0.5816326530612245,0.5157,0.009660279499062131
0.7244897959183674,0.5918367346938775,0.4756,0.006381535865291364
0.7244897959183674,0.6020408163265306,0.4439,0.005229627137760401
0.7244897959183674,0.6122448979591837,0.4316,0.006606360571449308
0.7244897959183674,0.6224489795918368,0.42569999999999997,0.005829322430608896
0.7244897959183674,0.6326530612244898,0.4125,0.008692813123494604
0.7244897959183674,0.6428571428571429,0.40779999999999994,0.007611570140253585
0.7244897959183674,0.653061224489796,0.38020000000000004,0.005186135362676147
0.7244897959183674,0.6632653061224489,0.37870000000000004,0.006386000313185088
0.7244897959183674,0.6734693877551021,0.3570999999999999,0.006486061979352339
0.7244897959183674,0.6836734693877551,0.35540000000000005,0.005867196945731409
0.7244897959183674,0.6938775510204082,0.3456,0.006370557275466564
0.7244897959183674,0.7040816326530612,0.33670000000000005,0.0053255046709208675
0.7244897959183674,0.7142857142857143,0.3257,0.006606133513637156
0.7244897959183674,0.7244897959183674,0.3244,0.004942064345999553
0.7346938775510204,0.5,0.676,0.006087692502089766
0.7346938775510204,0.5102040816326531,0.654,0.006801470429252786
0.7346938775510204,0.5204081632653061,0.6464,0.008777471162014718
0.7346938775510204,0.5306122448979592,0.6128,0.008156960218120481
0.7346938775510204,0.5408163265306123,0.6064,0.009221930383601907
0.7346938775510204,0.5510204081632654,0.5774,0.013391937873213116
0.7346938775510204,0.5612244897959183,0.5344,0.01083346666584616
0.7346938775510204,0.5714285714285714,0.5516,0.008062505813951385
0.7346938775510204,0.5816326530612245,0.4920999999999999,0.010578705024718292
0.7346938775510204,0.5918367346938775,0.4936,0.005437278731130124
0.7346938775510204,0.6020408163265306,0.45389999999999997,0.007683033255166867
0.7346938775510204,0.6122448979591837,0.44560000000000005,0.008040149252346002
0.7346938775510204,0.6224489795918368,0.42960000000000004,0.004391355143916282
0.7346938775510204,0.6326530612244898,0.41500000000000004,0.007025667228100119
0.7346938775510204,0.6428571428571429,0.4058999999999999,0.006878153822065918
0.7346938775510204,0.653061224489796,0.392,0.004953786430600332
0.7346938775510204,0.6632653061224489,0.3816,0.008368034416755226
0.7346938775510204,0.6734693877551021,0.37,0.004567274898667698
0.7346938775510204,0.6836734693877551,0.3598,0.005124060889567959
0.7346938775510204,0.6938775510204082,0.3457,0.006028349691250497
0.7346938775510204,0.7040816326530612,0.3375,0.005140525264989949
0.7346938775510204,0.7142857142857143,0.32330000000000003,0.005112827006656886
0.7346938775510204,0.7244897959183674,0.3293,0.0041474088296188
0.7346938775510204,0.7346938775510204,0.32589999999999997,0.003978567581429279
0.7448979591836735,0.5,0.6771,0.0077697490306959
0.7448979591836735,0.5102040816326531,0.6692,0.0053269128019895265
0.7448979591836735,0.5204081632653061,0.6489999999999999,0.007564390259630983
0.7448979591836735,0.5306122448979592,0.6336999999999999,0.004791763767132103
0.7448979591836735,0.5408163265306123,0.6382000000000001,0.00848504566870445
0.7448979591836735,0.5510204081632654,0.6082999999999998,0.006998642725557584
0.7448979591836735,0.5612244897959184,0.5825,0.009237153241123586
0.7448979591836735,0.5714285714285714,0.5559000000000001,0.009838140068122624
0.7448979591836735,0.5816326530612245,0.5301000000000001,0.010246414006861132
0.7448979591836735,0.5918367346938775,0.5002000000000001,0.013093357094343684
0.7448979591836735,0.6020408163265306,0.4760000000000001,0.007191661838546081
0.7448979591836735,0.6122448979591837,0.4476,0.007318743061482622
0.7448979591836735,0.6224489795918368,0.44880000000000003,0.0077946135247361666
0.7448979591836735,0.6326530612244898,0.4236000000000001,0.007565976473661547
0.7448979591836735,0.6428571428571429,0.4128,0.006488143031715622
0.7448979591836735,0.653061224489796,0.3952,0.006427752328769363
0.7448979591836735,0.6632653061224489,0.39519999999999994,0.008734758153492289
0.7448979591836735,0.6734693877551021,0.3851,0.006171628634323356
0.7448979591836735,0.6836734693877551,0.36129999999999995,0.005116737241641395
0.7448979591836735,0.6938775510204082,0.3644,0.0063232902827562824
0.7448979591836735,0.7040816326530612,0.3513,0.006233859157857193
0.7448979591836735,0.7142857142857143,0.34419999999999995,0.00420903789481634
0.7448979591836735,0.7244897959183674,0.3325,0.0035672117963473906
0.7448979591836735,0.7346938775510204,0.33619999999999994,0.005443895663952422
0.7448979591836735,0.7448979591836735,0.3226,0.002836194633659688
0.7551020408163265,0.5,0.6768,0.005782387050345205
0.7551020408163265,0.5102040816326531,0.6684,0.005744910791300415
0.7551020408163265,0.5204081632653061,0.6526,0.004047715405015529
0.7551020408163265,0.5306122448979592,0.6456000000000001,0.007932464938466485
0.7551020408163265,0.5408163265306123,0.6204,0.0069616090094172965
0.7551020408163265,0.5510204081632653,0.6223,0.007035694706281682
0.7551020408163265,0.5612244897959183,0.5992999999999999,0.005735939330223086
0.7551020408163265,0.5714285714285714,0.5725,0.008833176099229532
0.7551020408163265,0.5816326530612245,0.5542999999999999,0.010081716123755911
0.7551020408163265,0.5918367346938775,0.504,0.004764451699828642
0.7551020408163265,0.6020408163265306,0.4983000000000001,0.00503994047583898
0.7551020408163265,0.6122448979591837,0.4943000000000001,0.008209811203675761
0.7551020408163265,0.6224489795918366,0.454,0.005818934610390461
0.7551020408163265,0.6326530612244898,0.44400000000000006,0.006090976933136425
0.7551020408163265,0.6428571428571428,0.4323,0.007776953130886158
0.7551020408163265,0.6530612244897959,0.4298,0.0077081774759018085
0.7551020408163265,0.6632653061224489,0.40360000000000007,0.009999199967997436
0.7551020408163265,0.673469387755102,0.37679999999999997,0.007803588917927439
0.7551020408163265,0.6836734693877551,0.37940000000000007,0.00431091637589968
0.7551020408163265,0.6938775510204082,0.3548,0.00551869549803212
0.7551020408163265,0.7040816326530612,0.3591,0.006780044247643228
0.7551020408163265,0.7142857142857142,0.34750000000000003,0.006282117477411576
0.7551020408163265,0.7244897959183673,0.329,0.00455411901469428
0.7551020408163265,0.7346938775510203,0.32949999999999996,0.0028222331583340156
0.7551020408163265,0.7448979591836734,0.3359,0.003988608780013399
0.7551020408163265,0.7551020408163265,0.31800000000000006,0.004312771730569568
0.7653061224489797,0.5,0.6795000000000001,0.0075673641381923664
0.7653061224489797,0.5102040816326531,0.6784000000000001,0.006880697639047941
0.7653061224489797,0.5204081632653061,0.6636,0.007182200219988297
0.7653061224489797,0.5306122448979592,0.6587000000000002,0.0058173017800351385
0.7653061224489797,0.5408163265306123,0.6359999999999999,0.010948059188732949
0.7653061224489797,0.5510204081632654,0.5987,0.012336976939266773
0.7653061224489797,0.5612244897959184,0.5949,0.006482977710897978
0.7653061224489797,0.5714285714285714,0.5502,0.009787543103353358
0.7653061224489797,0.5816326530612245,0.5294000000000001,0.01163030524105021
0.7653061224489797,0.5918367346938775,0.5236,0.011657787097043756
0.7653061224489797,0.6020408163265306,0.49989999999999996,0.008824341335193244
0.7653061224489797,0.6122448979591837,0.46749999999999997,0.007779781487933964
0.7653061224489797,0.6224489795918368,0.4507999999999999,0.004480624956409543
0.7653061224489797,0.6326530612244898,0.4584999999999999,0.004976444513907492
0.7653061224489797,0.6428571428571429,0.44539999999999996,0.006246919240713781
0.7653061224489797,0.653061224489796,0.43150000000000005,0.007057265759485044
0.7653061224489797,0.663265306122449,0.4316000000000001,0.0075009332752664845
0.7653061224489797,0.6734693877551021,0.38090000000000007,0.00704336567274481
0.7653061224489797,0.6836734693877551,0.3744,0.004931936739253661
0.7653061224489797,0.6938775510204083,0.3585000000000001,0.006436225602012406
0.7653061224489797,0.7040816326530612,0.3731,0.007310882299695435
0.7653061224489797,0.7142857142857144,0.3516,0.005593210169482279
0.7653061224489797,0.7244897959183674,0.3386,0.005204229049532696
0.7653061224489797,0.7346938775510204,0.341,0.0067096944788865
0.7653061224489797,0.7448979591836735,0.32250000000000006,0.005167688071081692
0.7653061224489797,0.7551020408163266,0.32039999999999996,0.0027062889720057635
0.7653061224489797,0.7653061224489797,0.3225,0.004315669125408017
0.7755102040816326,0.5,0.6837000000000001,0.006291343258796161
0.7755102040816326,0.5102040816326531,0.6695,0.009163241784434149
0.7755102040816326,0.5204081632653061,0.6721,0.006562697616072214
0.7755102040816326,0.5306122448979592,0.6557,0.006506996234822944
0.7755102040816326,0.5408163265306123,0.6303,0.007126078865687643
0.7755102040816326,0.5510204081632653,0.6134000000000001,0.010249097521245469
0.7755102040816326,0.5612244897959183,0.6094,0.005513982227029758
0.7755102040816326,0.5714285714285714,0.5881,0.007956695293901852
0.7755102040816326,0.5816326530612245,0.5515,0.006211682541791707
0.7755102040816326,0.5918367346938775,0.5249999999999999,0.011300442469213317
0.7755102040816326,0.6020408163265306,0.5043000000000001,0.007278804846951184
0.7755102040816326,0.6122448979591837,0.4725,0.005062114182829143
0.7755102040816326,0.6224489795918368,0.4723,0.003914204900104231
0.7755102040816326,0.6326530612244898,0.44559999999999994,0.003865747017071861
0.7755102040816326,0.6428571428571428,0.44200000000000006,0.008221921916437787
0.7755102040816326,0.653061224489796,0.4258,0.005583547259583284
0.7755102040816326,0.6632653061224489,0.429,0.007183313998427186
0.7755102040816326,0.673469387755102,0.41190000000000004,0.006109746312245703
0.7755102040816326,0.6836734693877551,0.3964,0.0057292233330530915
0.7755102040816326,0.6938775510204082,0.3957,0.005347990276730127
0.7755102040816326,0.7040816326530612,0.37039999999999995,0.008636202869317046
0.7755102040816326,0.7142857142857143,0.35850000000000004,0.006433117440246213
0.7755102040816326,0.7244897959183674,0.3446999999999999,0.004418257575108084
0.7755102040816326,0.7346938775510203,0.3427,0.0030497540884471277
0.7755102040816326,0.7448979591836734,0.33699999999999997,0.0047349762407006835
0.7755102040816326,0.7551020408163265,0.3379,0.00588634011929314
0.7755102040816326,0.7653061224489796,0.3296,0.0035782677373276555
0.7755102040816326,0.7755102040816326,0.31070000000000003,0.003218850726579289
0.7857142857142857,0.5,0.6837,0.006649887217088712
0.7857142857142857,0.5102040816326531,0.6769000000000001,0.005107739225919812
0.7857142857142857,0.5204081632653061,0.6698000000000001,0.006780560448812472
0.7857142857142857,0.5306122448979592,0.6679999999999999,0.007717512552629893
0.7857142857142857,0.5408163265306123,0.6384000000000001,0.010273460955296427
0.7857142857142857,0.5510204081632653,0.6097,0.009426611268106903
0.7857142857142857,0.5612244897959183,0.6093,0.009912668661869021
